imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1596786,tt2162907,5,1,S5,Jurassic Pick,Jurassic Pick,2011,,43,"Documentary,Reality-TV",7.2,34
tt1596786,tt2119599,5,2,S5,Not So Cheap Thrills,Not So Cheap Thrills,2011,,43,"Documentary,Reality-TV",7.2,32
tt1596786,tt2124204,5,3,S5,Pickin Perry-Dise,Pickin Perry-Dise,2011,,43,"Documentary,Reality-TV",7.3,32
tt1596786,tt2131709,5,4,S5,The Mad Catter,The Mad Catter,2011,,43,"Documentary,Reality-TV",7.3,30
tt1596786,tt2137541,5,5,S5,Fast Eddie,Fast Eddie,2011,,43,"Documentary,Reality-TV",6.8,30
tt1596786,tt2151959,5,6,S5,What Happens in Sturgis...,What Happens in Sturgis...,2012,,43,"Documentary,Reality-TV",7.4,28
tt1596786,tt2149321,5,7,S5,The Elephant in the Room,The Elephant in the Room,2012,,44,"Documentary,Reality-TV",7.7,34
tt1596786,tt2168083,5,8,S5,Picker Man Blues,Picker Man Blues,2012,,44,"Documentary,Reality-TV",7.2,31
tt1596786,tt2179351,5,9,S5,Frank's Dog Days,Frank's Dog Days,2012,,43,"Documentary,Reality-TV",7.0,35
tt1596786,tt2190515,5,10,S5,Odd Fellas,Odd Fellas,2012,,43,"Documentary,Reality-TV",7.2,30
tt1596786,tt3535102,5,11,S5,When Horses Fly,When Horses Fly,2012,,43,"Documentary,Reality-TV",7.9,22
tt1596786,tt2245359,5,12,S5,Knuckleheads,Knuckleheads,2012,,44,"Documentary,Reality-TV",6.9,26
tt1596786,tt2271877,5,13,S5,The Belly Dance,The Belly Dance,2012,,43,"Documentary,Reality-TV",7.0,28
tt1596786,tt2329001,6,1,S6,Boys' Toys,Boys' Toys,2012,,44,"Documentary,Reality-TV",7.2,26
tt1596786,tt2366277,6,2,S6,The Return of Hobo Jack,The Return of Hobo Jack,2012,,43,"Documentary,Reality-TV",7.0,28
tt1596786,tt3163810,6,3,S6,Mike's Holy Grail,Mike's Holy Grail,2012,,44,"Documentary,Reality-TV",7.6,25
tt1596786,tt2395513,6,4,S6,Feudin' Pickers,Feudin' Pickers,2012,,44,"Documentary,Reality-TV",6.8,26
tt1596786,tt2166296,6,5,S6,"Duck, Duck, Moose","Duck, Duck, Moose",2012,,44,"Documentary,Reality-TV",7.3,26
tt1596786,tt2178618,6,6,S6,Driving Miss Dani,Driving Miss Dani,2012,,44,"Documentary,Reality-TV",7.2,27
tt1596786,tt2192972,6,7,S6,Mama Knows Best,Mama Knows Best,2012,,44,"Documentary,Reality-TV",7.0,22
tt1596786,tt2206530,6,8,S6,Love 'Em and Leave 'Em,Love 'Em and Leave 'Em,2012,,44,"Documentary,Reality-TV",7.1,26
tt1596786,tt2221142,6,9,S6,You Betcha,You Betcha,2012,,44,"Documentary,Reality-TV",6.7,21
tt1596786,tt2234968,6,10,S6,Backroad Samurai,Backroad Samurai,2012,,43,"Documentary,Reality-TV",7.4,26
tt1596786,tt2313592,7,1,S7,Train Wreck,Train Wreck,2012,,44,"Documentary,Reality-TV",6.4,28
tt1596786,tt3163812,7,2,S7,Where's Aldo?,Where's Aldo?,2012,,43,"Documentary,Reality-TV",7.4,24
tt1596786,tt2337352,7,3,S7,Pickers in the Attic,Pickers in the Attic,2012,,43,"Documentary,Reality-TV",7.2,30
tt1596786,tt2325614,7,4,S7,Guys and Dollhouses,Guys and Dollhouses,2012,,44,"Documentary,Reality-TV",6.9,29
tt1596786,tt2444760,7,5,S7,"Guitars, Guns and Gears","Guitars, Guns and Gears",2012,,43,"Documentary,Reality-TV",7.3,24
tt1596786,tt3535106,7,6,S7,Sturgis or Bust,Sturgis or Bust,2012,,42,"Documentary,Reality-TV",8.0,23
tt1596786,tt3159366,7,7,S7,Picking Superheroes,Picking Superheroes,2012,,42,"Documentary,Reality-TV",7.8,25
tt1596786,tt2502224,7,8,S7,Duke of Oil,Duke of Oil,2012,,43,"Documentary,Reality-TV",7.2,26
tt1596786,tt3535110,7,9,S7,Substitute Picker,Substitute Picker,2012,,43,"Documentary,Reality-TV",7.7,24
tt1596786,tt2526688,7,10,S7,Full Steam Ahead,Full Steam Ahead,2012,,43,"Documentary,Reality-TV",7.0,24
tt1596786,tt2542734,7,11,S7,Dial F for Fritz,Dial F for Fritz,2012,,43,"Documentary,Reality-TV",7.1,23
tt1596786,tt2517890,7,12,S7,Woody Wood Picker,Woody Wood Picker,2012,,44,"Documentary,Reality-TV",7.4,24
tt1596786,tt2606668,8,1,S8,The Doctor Is In,The Doctor Is In,2013,,44,"Documentary,Reality-TV",7.5,27
tt1596786,tt2621544,8,2,S8,The Million Dollar Mistake,The Million Dollar Mistake,2013,,43,"Documentary,Reality-TV",7.6,22
