imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0094415,tt3130946,,,,Folsom Prison,Folsom Prison,1992,,60,"Crime,Documentary",,
tt0094415,tt3139874,,,,A Deadly Robbery... And a Mystery Man on the Loose,A Deadly Robbery... And a Mystery Man on the Loose,2004,,60,"Crime,Documentary",,
tt0094415,tt33098239,,,,American fights back,American fights back,1998,,60,"Crime,Documentary",,
tt0094415,tt3407104,,,,Stuart Kingston Heist,Stuart Kingston Heist,2012,,60,"Crime,Documentary",,
tt0094415,tt3526808,,,,Nixon/Dukakis Bank Robbers,Nixon/Dukakis Bank Robbers,1992,,60,"Crime,Documentary",,
tt0094415,tt3563708,,,,Terrence Washington,Terrence Washington,2004,,60,"Crime,Documentary",,
tt0094415,tt3947656,,,,Episode dated 6 June 2009,Episode dated 6 June 2009,2009,,60,"Crime,Documentary",,
tt0094415,tt4045546,,,,Episode dated 28 June 1997,Episode dated 28 June 1997,1997,,60,"Crime,Documentary",,
tt0094415,tt4367238,,,,Episode dated 21 September 2002,Episode dated 21 September 2002,2002,,60,"Crime,Documentary",,
tt0094415,tt4367244,,,,Episode dated 28 September 2002,Episode dated 28 September 2002,2002,,60,"Crime,Documentary",,
tt0094415,tt4598988,,,,Eva Kay Wenal,Eva Kay Wenal,2012,,60,"Crime,Documentary",,
tt0094415,tt6535752,,,,John Bertsch,John Bertsch,1995,,60,"Crime,Documentary",,
tt0094415,tt6535762,,,,Stuart Lee von Adelman,Stuart Lee von Adelman,1994,,60,"Crime,Documentary",,
tt0094415,tt7311922,,,,Gary Lasher,Gary Lasher,2004,,60,"Crime,Documentary",,
tt0094415,tt7338564,,,,Episode dated 13 January 2001,Episode dated 13 January 2001,2001,,60,"Crime,Documentary",,
tt0094415,tt7436424,,,,Shar-Ron Bui,Shar-Ron Bui,1994,,60,"Crime,Documentary",,
tt0094415,tt7861728,,,,Catherine Suh,Catherine Suh,1996,,60,"Crime,Documentary",,
tt0094415,tt8438368,,,,Joseph Mancini,Joseph Mancini,1994,,60,"Crime,Documentary",,
tt0094415,tt8651548,,,,Missing,Missing,1993,,,"Crime,Documentary",,
tt0094415,tt8651620,,,,296,296,1993,,60,"Crime,Documentary",,
tt0094415,tt8651624,,,,318,318,1994,,60,"Crime,Documentary",,
tt0094415,tt9075342,,,,Ricky Dale Brock,Ricky Dale Brock,1992,,60,"Crime,Documentary",,
tt0094415,tt9075378,,,,Wade Meisberger Capture,Wade Meisberger Capture,1992,,60,"Crime,Documentary",,
