imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0285331,tt0502208,2,14,S2,Day 2: 9:00 p.m.-10:00 p.m.,Day 2: 9:00 p.m.-10:00 p.m.,2003,,45,"Action,Crime,Drama",8.4,1644
tt0285331,tt0502186,2,15,S2,Day 2: 10:00 p.m.-11:00 p.m.,Day 2: 10:00 p.m.-11:00 p.m.,2003,,45,"Action,Crime,Drama",9.1,2145
tt0285331,tt0502188,2,16,S2,Day 2: 11:00 p.m.-12:00 a.m.,Day 2: 11:00 p.m.-12:00 a.m.,2003,,44,"Action,Crime,Drama",8.3,1636
tt0285331,tt0502189,2,17,S2,Day 2: 12:00 a.m.-1:00 a.m.,Day 2: 12:00 a.m.-1:00 a.m.,2003,,45,"Action,Crime,Drama",8.0,1595
tt0285331,tt0502191,2,18,S2,Day 2: 1:00 a.m.-2:00 a.m.,Day 2: 1:00 a.m.-2:00 a.m.,2003,,45,"Action,Crime,Drama",8.4,1619
tt0285331,tt0502193,2,19,S2,Day 2: 2:00 a.m.-3:00 a.m.,Day 2: 2:00 a.m.-3:00 a.m.,2003,,44,"Action,Crime,Drama",8.3,1632
tt0285331,tt0502195,2,20,S2,Day 2: 3:00 a.m.-4:00 a.m.,Day 2: 3:00 a.m.-4:00 a.m.,2003,,44,"Action,Crime,Drama",8.5,1636
tt0285331,tt0502197,2,21,S2,Day 2: 4:00 a.m.-5:00 a.m.,Day 2: 4:00 a.m.-5:00 a.m.,2003,,45,"Action,Crime,Drama",8.6,1634
tt0285331,tt0502199,2,22,S2,Day 2: 5:00 a.m.-6:00 a.m.,Day 2: 5:00 a.m.-6:00 a.m.,2003,,45,"Action,Crime,Drama",8.6,1611
tt0285331,tt0502201,2,23,S2,Day 2: 6:00 a.m.-7:00 a.m.,Day 2: 6:00 a.m.-7:00 a.m.,2003,,44,"Action,Crime,Drama",8.6,1634
