imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt2338096,tt4023444,3,14,S3,Sharon Rides Again,Sharon Rides Again,2014,,21,"Documentary,Reality-TV",8.1,18
tt2338096,tt4023580,3,15,S3,Danny Takes the Heat,Danny Takes the Heat,2014,,21,"Documentary,Reality-TV",8.2,18
tt2338096,tt4025380,3,16,S3,Heavy Metal,Heavy Metal,2014,,21,"Documentary,Reality-TV",8.2,17
tt2338096,tt3881614,3,17,S3,Power and Glory,Power and Glory,2014,,21,"Documentary,Reality-TV",8.3,18
tt2338096,tt4025516,3,18,S3,Chevys and Shelbys,Chevys and Shelbys,2014,,20,"Documentary,Reality-TV",8.0,18
tt2338096,tt4025548,3,19,S3,Blackjack Bike,Blackjack Bike,2014,,21,"Documentary,Reality-TV",7.9,16
tt2338096,tt4025586,3,20,S3,Van-Tastic,Van-Tastic,2014,,20,"Documentary,Reality-TV",8.0,14
tt2338096,tt4025908,3,21,S3,Mustang Memories,Mustang Memories,2014,,21,"Documentary,Reality-TV",8.0,15
tt2338096,tt4025948,3,22,S3,Charger Surprise,Charger Surprise,2014,,21,"Documentary,Reality-TV",7.5,17
tt2338096,tt4027350,3,23,S3,Count's Calendar,Count's Calendar,2014,,20,"Documentary,Reality-TV",8.0,18
tt2338096,tt4027446,3,24,S3,The Great Car Hunt,The Great Car Hunt,2014,,21,"Documentary,Reality-TV",8.1,17
tt2338096,tt4027612,3,25,S3,Hog Wild,Hog Wild,2014,,20,"Documentary,Reality-TV",7.3,15
tt2338096,tt4027636,3,26,S3,Employee of the Year,Employee of the Year,2014,,21,"Documentary,Reality-TV",7.9,17
tt2338096,tt4494950,4,0,S4,Muscle Car 1970 Buick 455 Stage1,Muscle Car 1970 Buick 455 Stage1,2014,,10,"Documentary,Reality-TV",,
tt2338096,tt4568830,4,1,S4,Mo' Parts Mo' Problems,Mo' Parts Mo' Problems,2014,,43,"Documentary,Reality-TV",8.0,19
tt2338096,tt4568842,4,2,S4,Counts Car Show,Counts Car Show,2015,,43,"Documentary,Reality-TV",7.9,20
tt2338096,tt4568856,4,3,S4,Trail Blazer,Trail Blazer,2015,,21,"Documentary,Reality-TV",8.2,17
tt2338096,tt4568852,4,4,S4,The Full Monte,The Full Monte,2015,,21,"Documentary,Reality-TV",7.8,14
tt2338096,tt4568864,4,5,S4,I Want My Caddy Back,I Want My Caddy Back,2015,,20,"Documentary,Reality-TV",7.5,15
tt2338096,tt4568868,4,6,S4,The King and the Count,The King and the Count,2015,,21,"Documentary,Reality-TV",8.2,15
tt2338096,tt4568874,4,7,S4,Willys for Warriors,Willys for Warriors,2015,,21,"Documentary,Reality-TV",8.1,15
tt2338096,tt4835988,4,8,S4,Don't Tell Danny,Don't Tell Danny,2015,,20,"Documentary,Reality-TV",7.9,14
tt2338096,tt4568890,4,9,S4,Return of the Big Twin,Return of the Big Twin,2015,,21,"Documentary,Reality-TV",7.6,11
tt2338096,tt4568884,4,10,S4,It Hursts So Good,It Hursts So Good,2015,,21,"Documentary,Reality-TV",7.6,11
tt2338096,tt4568876,4,11,S4,Road Runner Redemption,Road Runner Redemption,2015,,21,"Documentary,Reality-TV",7.9,15
tt2338096,tt4854746,4,13,S4,"Fighting Ford, Part 1","Fighting Ford, Part 1",2015,,21,"Documentary,Reality-TV",7.8,13
tt2338096,tt4836006,4,14,S4,Stude-licious,Stude-licious,2015,,21,"Documentary,Reality-TV",7.9,14
tt2338096,tt4835982,4,15,S4,Burning Out,Burning Out,2015,,21,"Documentary,Reality-TV",7.5,12
tt2338096,tt4836020,4,16,S4,Bucks & Broncos Part 2,Bucks & Broncos Part 2,2015,,21,"Documentary,Reality-TV",7.7,14
tt2338096,tt4854736,4,17,S4,A Legend on Two Wheels,A Legend on Two Wheels,2015,,21,"Documentary,Reality-TV",8.5,15
tt2338096,tt4836002,4,18,S4,The Count of Monte Carlo,The Count of Monte Carlo,2015,,21,"Documentary,Reality-TV",8.1,15
tt2338096,tt4836016,4,20,S4,Bucks & Broncos Part 1,Bucks & Broncos Part 1,2015,,21,"Documentary,Reality-TV",8.1,15
tt2338096,tt4907116,4,21,S4,Craziest Rides,Craziest Rides,2015,,21,"Documentary,Reality-TV",8.1,13
tt2338096,tt6502578,4,22,S4,Fast and Furry-ous,Fast and Furry-ous,2015,,20,"Documentary,Reality-TV",7.0,13
tt2338096,tt4978012,4,23,S4,Down by the Riviera,Down by the Riviera,2015,,21,"Documentary,Reality-TV",8.1,16
tt2338096,tt4854740,4,24,S4,"Black, White and Hot Rod All Over","Black, White and Hot Rod All Over",2015,,21,"Documentary,Reality-TV",7.4,11
tt2338096,tt4978018,4,25,S4,Special Projects,Special Projects,2015,,21,"Documentary,Reality-TV",7.4,12
tt2338096,tt6502590,4,26,S4,Firebird Fever,Firebird Fever,2015,,20,"Documentary,Reality-TV",6.9,12
tt2338096,tt5034010,4,27,S4,"You Never Forget Your First Z28, Part 1","You Never Forget Your First Z28, Part 1",2015,,21,"Documentary,Reality-TV",6.6,14
tt2338096,tt5034012,4,28,S4,"You Never Forget Your First Z28, Part 2","You Never Forget Your First Z28, Part 2",2015,,21,"Documentary,Reality-TV",6.9,14
tt2338096,tt5034014,4,29,S4,Baggers Can't Be Choosers,Baggers Can't Be Choosers,2015,,21,"Documentary,Reality-TV",6.8,14
tt2338096,tt5034018,4,30,S4,"Danny's Dream, Kevin's Nightmare","Danny's Dream, Kevin's Nightmare",2015,,20,"Documentary,Reality-TV",7.3,13
tt2338096,tt5034022,4,31,S4,"Ready, Set, Van Gogh!","Ready, Set, Van Gogh!",2015,,20,"Documentary,Reality-TV",7.6,14
tt2338096,tt5034024,4,32,S4,Dune Buggy Blues,Dune Buggy Blues,2015,,21,"Documentary,Reality-TV",7.0,15
tt2338096,tt5034028,4,33,S4,Flamin' and Misbehavin',Flamin' and Misbehavin',2015,,21,"Documentary,Reality-TV",6.9,13
tt2338096,tt5034032,4,34,S4,Paint Jobs,Paint Jobs,2015,,,"Documentary,Reality-TV",8.3,12
tt2338096,tt5324156,4,35,S4,Iconic Americana,Iconic Americana,2015,,,"Documentary,Reality-TV",8.0,10
tt2338096,tt4854750,4,37,S4,"Fighting Ford, Part 2","Fighting Ford, Part 2",2015,,21,"Documentary,Reality-TV",8.0,12
tt2338096,tt5494534,5,1,S5,Who's Your Caddy?,Who's Your Caddy?,2016,,20,"Documentary,Reality-TV",7.2,17
tt2338096,tt5494590,5,2,S5,Chrome Is Where the Heart Is,Chrome Is Where the Heart Is,2016,,20,"Documentary,Reality-TV",7.8,15
tt2338096,tt6426102,5,3,S5,One Sweet Stang,One Sweet Stang,2016,,20,"Documentary,Reality-TV",8.4,15
tt2338096,tt6502594,5,4,S5,Harley and the Mystery Merc,Harley and the Mystery Merc,2016,,20,"Documentary,Reality-TV",8.0,10
tt2338096,tt5561960,5,5,S5,Highways and Driveways,Highways and Driveways,2016,,20,"Documentary,Reality-TV",8.3,16
tt2338096,tt5765778,5,6,S5,Finders Keepers,Finders Keepers,2016,,20,"Documentary,Reality-TV",7.9,14
tt2338096,tt5561978,5,7,S5,Outrageous Automobiles,Outrageous Automobiles,2016,,20,"Documentary,Reality-TV",7.0,14
tt2338096,tt5841432,5,8,S5,Carl's Corvette,Carl's Corvette,2016,,20,"Documentary,Reality-TV",7.4,9
tt2338096,tt6502598,5,9,S5,True Classics,True Classics,2016,,,"Documentary,Reality-TV",7.5,10
tt2338096,tt5561984,5,10,S5,Swap Meet Mayhem,Swap Meet Mayhem,2016,,20,"Documentary,Reality-TV",8.8,16
tt2338096,tt5561990,5,11,S5,Colorful Customers,Colorful Customers,2016,,,"Documentary,Reality-TV",9.0,15
tt2338096,tt5578928,5,12,S5,Rung It Like You Brung It,Rung It Like You Brung It,2016,,20,"Documentary,Reality-TV",8.0,13
tt2338096,tt5562012,5,13,S5,One of a Kind Commissions,One of a Kind Commissions,2016,,,"Documentary,Reality-TV",7.7,12
tt2338096,tt5562018,5,14,S5,Perfect Paint,Perfect Paint,2016,,,"Documentary,Reality-TV",7.7,12
tt2338096,tt6502602,5,15,S5,Craziest Rides: Supercharged Roadster,Craziest Rides: Supercharged Roadster,2016,,,"Documentary,Reality-TV",,
tt2338096,tt6502604,5,16,S5,Craziest Rides: Buick Riviera,Craziest Rides: Buick Riviera,2016,,,"Documentary,Reality-TV",,
tt2338096,tt6502608,5,17,S5,Craziest Rides: '70s Dune Buggy,Craziest Rides: '70s Dune Buggy,2016,,,"Documentary,Reality-TV",7.8,8
tt2338096,tt6502610,5,18,S5,Craziest Rides: Superfly,Craziest Rides: Superfly,2016,,,"Documentary,Reality-TV",,
tt2338096,tt6166634,6,1,S6,Sweet Lambo of Mine,Sweet Lambo of Mine,2016,,20,"Documentary,Reality-TV",7.0,15
tt2338096,tt6166642,6,2,S6,Pick Ups and Ponies,Pick Ups and Ponies,2016,,20,"Documentary,Reality-TV",6.6,14
tt2338096,tt6166646,6,3,S6,El Camino Royale,El Camino Royale,2016,,20,"Documentary,Reality-TV",7.2,16
tt2338096,tt6166648,6,4,S6,Snider's Ride,Snider's Ride,2016,,20,"Documentary,Reality-TV",6.8,14
tt2338096,tt6166654,6,5,S6,Boogie Down Buggy,Boogie Down Buggy,2016,,20,"Documentary,Reality-TV",6.8,15
tt2338096,tt6166656,6,6,S6,Caddylicious,Caddylicious,2016,,20,"Documentary,Reality-TV",7.2,14
tt2338096,tt6166664,6,7,S6,Lego My Caddy,Lego My Caddy,2016,,20,"Documentary,Reality-TV",7.0,15
tt2338096,tt6166666,6,8,S6,Blinged Out Blazer,Blinged Out Blazer,2016,,20,"Documentary,Reality-TV",7.9,14
tt2338096,tt6166672,6,9,S6,Twisted Chopper,Twisted Chopper,2016,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt6166682,6,10,S6,Back in Time,Back in Time,2016,,20,"Documentary,Reality-TV",7.3,12
tt2338096,tt6166684,6,11,S6,70's Scoot,70's Scoot,2016,,20,"Documentary,Reality-TV",7.7,15
tt2338096,tt6166692,6,12,S6,True Fire Fiasco,True Fire Fiasco,2016,,20,"Documentary,Reality-TV",7.5,14
tt2338096,tt6166698,6,13,S6,Sailor's Soul,Sailor's Soul,2016,,20,"Documentary,Reality-TV",7.3,15
tt2338096,tt6166700,6,14,S6,The Cart of War,The Cart of War,2016,,20,"Documentary,Reality-TV",7.6,13
tt2338096,tt6502616,6,15,S6,Superfine Econoline,Superfine Econoline,2017,,20,"Documentary,Reality-TV",7.8,15
tt2338096,tt6502620,6,16,S6,Chevy Truck Tribute,Chevy Truck Tribute,2017,,20,"Documentary,Reality-TV",7.7,14
tt2338096,tt6502622,6,17,S6,"Mangled Mustang, Part 1","Mangled Mustang, Part 1",2017,,20,"Documentary,Reality-TV",7.6,13
tt2338096,tt6502628,6,18,S6,"Mangled Mustang, Part 2","Mangled Mustang, Part 2",2017,,20,"Documentary,Reality-TV",7.8,14
tt2338096,tt7841938,6,19,S6,Tricked Out Triumph Part 1,Tricked Out Triumph Part 1,2017,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt7841946,6,20,S6,Tricked Out Triumph Part 2,Tricked Out Triumph Part 2,2017,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt6502630,6,21,S6,Big Money Bike,Big Money Bike,2017,,20,"Documentary,Reality-TV",7.8,13
tt2338096,tt6502634,6,22,S6,'68 Killer Camaro,'68 Killer Camaro,2017,,20,"Documentary,Reality-TV",8.2,13
tt2338096,tt7841926,6,23,S6,Crazy Cool Cadillac,Crazy Cool Cadillac,2017,,20,"Documentary,Reality-TV",7.7,13
tt2338096,tt9002172,6,24,S6,Better Late than Never,Better Late than Never,2017,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt9009440,7,1,S7,Danny's New Truck,Danny's New Truck,2017,,20,"Documentary,Reality-TV",8.2,13
tt2338096,tt9009444,7,2,S7,Patriotic Chopper,Patriotic Chopper,2017,,20,"Documentary,Reality-TV",8.0,11
tt2338096,tt9009446,7,3,S7,Tommy Lee's Chopper,Tommy Lee's Chopper,2017,,20,"Documentary,Reality-TV",7.7,13
tt2338096,tt9009452,7,4,S7,Hot Rod Lincoln,Hot Rod Lincoln,2017,,20,"Documentary,Reality-TV",8.0,8
tt2338096,tt9009454,7,5,S7,The Fast and the Ridiculous,The Fast and the Ridiculous,2017,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt9009458,7,6,S7,"The Fast and the Ridiculous, Part 2","The Fast and the Ridiculous, Part 2",2017,,20,"Documentary,Reality-TV",7.8,13
tt2338096,tt9009466,7,7,S7,Might Fine '69,Might Fine '69,2017,,20,"Documentary,Reality-TV",8.0,8
tt2338096,tt9009472,7,8,S7,Dee's Sweet Ride,Dee's Sweet Ride,2017,,20,"Documentary,Reality-TV",7.5,14
tt2338096,tt9009476,7,9,S7,Mustang Madness,Mustang Madness,2017,,42,"Documentary,Reality-TV",8.0,8
tt2338096,tt9009480,7,10,S7,CHiPs Bike,CHiPs Bike,2017,,20,"Documentary,Reality-TV",7.9,11
tt2338096,tt9009484,7,11,S7,The Amazing Z,The Amazing Z,2017,,20,"Documentary,Reality-TV",7.9,12
tt2338096,tt9009486,7,12,S7,Oh My Nova,Oh My Nova,2017,,20,"Documentary,Reality-TV",8.0,9
tt2338096,tt9009492,7,13,S7,Get Your Motor Running,Get Your Motor Running,2017,,20,"Documentary,Reality-TV",7.8,11
tt2338096,tt9009496,7,14,S7,Storm Chaser,Storm Chaser,2017,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt9009498,7,15,S7,Bel Air Beauty,Bel Air Beauty,2017,,20,"Documentary,Reality-TV",7.8,8
tt2338096,tt9009500,7,16,S7,Bonneville Bound Part 1,Bonneville Bound Part 1,2017,,20,"Documentary,Reality-TV",8.2,12
tt2338096,tt9009502,7,17,S7,Bonneville Bound Part 2,Bonneville Bound Part 2,2017,,20,"Documentary,Reality-TV",8.2,11
tt2338096,tt9009504,7,18,S7,Naughty Nomad,Naughty Nomad,2017,,20,"Documentary,Reality-TV",7.7,12
tt2338096,tt9009508,7,19,S7,Old School Camaro,Old School Camaro,2017,,20,"Documentary,Reality-TV",7.8,8
tt2338096,tt9009518,8,1,S8,Dream Charger,Dream Charger,2018,,42,"Documentary,Reality-TV",,
tt2338096,tt9009524,8,2,S8,Bye Bye Baby,Bye Bye Baby,2018,,42,"Documentary,Reality-TV",,
tt2338096,tt9009528,8,3,S8,Space Racer,Space Racer,2018,,42,"Documentary,Reality-TV",,
tt2338096,tt9009532,8,4,S8,4 Star Corvette,4 Star Corvette,2018,,41,"Documentary,Reality-TV",,
tt2338096,tt9009534,8,5,S8,Dad's T-Bird,Dad's T-Bird,2018,,42,"Documentary,Reality-TV",,
tt2338096,tt9009540,8,6,S8,Burning Hot Nova,Burning Hot Nova,2018,,19,"Documentary,Reality-TV",,
tt2338096,tt9009546,8,7,S8,Cadillac Crazy,Cadillac Crazy,2018,,20,"Documentary,Reality-TV",8.2,8
tt2338096,tt9009554,8,8,S8,Milk Truck Masterpiece,Milk Truck Masterpiece,2018,,,"Documentary,Reality-TV",,
tt2338096,tt9009558,8,9,S8,Low Riding Lincoln,Low Riding Lincoln,2018,,,"Documentary,Reality-TV",7.4,13
tt2338096,tt9009560,8,10,S8,Champion Chopper,Champion Chopper,2018,,20,"Documentary,Reality-TV",7.8,12
tt2338096,tt9009566,8,11,S8,Big Truck Custom Combo,Big Truck Custom Combo,2018,,20,"Documentary,Reality-TV",8.0,14
