imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0118375,tt0620327,3,12,S3,Three Coaches and a Bobby,Three Coaches and a Bobby,1999,,30,"Animation,Comedy,Drama",7.3,563
tt0118375,tt0620217,3,13,S3,De-Kahnstructing Henry,De-Kahnstructing Henry,1999,,23,"Animation,Comedy,Drama",7.5,542
tt0118375,tt0620326,3,14,S3,The Wedding of Bobby Hill,The Wedding of Bobby Hill,1999,,23,"Animation,Comedy,Drama",8.1,644
tt0118375,tt0764033,3,15,S3,Sleight of Hank,Sleight of Hank,1999,,23,"Animation,Comedy,Drama",7.6,548
tt0118375,tt0620250,3,16,S3,Jon Vitti Presents: 'Return to La Grunta',Jon Vitti Presents: 'Return to La Grunta',1999,,23,"Animation,Comedy,Drama",8.2,585
tt0118375,tt0620220,3,17,S3,Escape from Party Island,Escape from Party Island,1999,,23,"Animation,Comedy,Drama",7.4,578
tt0118375,tt0620261,3,18,S3,Love Hurts and So Does Art,Love Hurts and So Does Art,1999,,23,"Animation,Comedy,Drama",8.1,607
tt0118375,tt0620232,3,19,S3,Hank's Cowboy Movie,Hank's Cowboy Movie,1999,,23,"Animation,Comedy,Drama",7.1,540
tt0118375,tt0620219,3,20,S3,Dog Dale Afternoon,Dog Dale Afternoon,1999,,23,"Animation,Comedy,Drama",7.9,582
tt0118375,tt0620297,3,21,S3,Revenge of the Lutefisk,Revenge of the Lutefisk,1999,,23,"Animation,Comedy,Drama",8.1,580
tt0118375,tt0763466,3,22,S3,Death and Texas,Death and Texas,1999,,23,"Animation,Comedy,Drama",7.5,542
tt0118375,tt0620336,3,23,S3,Wings of the Dope,Wings of the Dope,1999,,23,"Animation,Comedy,Drama",7.7,636
tt0118375,tt0620303,3,24,S3,Take Me Out of the Ball Game,Take Me Out of the Ball Game,1999,,23,"Animation,Comedy,Drama",7.5,506
tt0118375,tt0764011,3,25,S3,As Old as the Hills,As Old as the Hills,1999,,23,"Animation,Comedy,Drama",8.2,560
tt0118375,tt0620280,4,1,S4,Peggy Hill: The Decline and Fall,Peggy Hill: The Decline and Fall,1999,,23,"Animation,Comedy,Drama",7.9,560
tt0118375,tt0620212,4,2,S4,Cotton's Plot,Cotton's Plot,1999,,23,"Animation,Comedy,Drama",8.0,582
tt0118375,tt0620205,4,3,S4,Bills Are Made to Be Broken,Bills Are Made to Be Broken,1999,,23,"Animation,Comedy,Drama",8.0,540
tt0118375,tt0620259,4,4,S4,Little Horrors of Shop,Little Horrors of Shop,1999,,23,"Animation,Comedy,Drama",8.2,539
tt0118375,tt0620195,4,5,S4,Aisle 8A,Aisle 8A,1999,,23,"Animation,Comedy,Drama",8.6,658
tt0118375,tt0620189,4,6,S4,A Beer Can Named Desire,A Beer Can Named Desire,1999,,23,"Animation,Comedy,Drama",8.4,698
tt0118375,tt0620237,4,7,S4,Happy Hank's Giving,Happy Hank's Giving,1999,,23,"Animation,Comedy,Drama",7.9,540
tt0118375,tt0620276,4,8,S4,Not in My Back Hoe,Not in My Back Hoe,1999,,23,"Animation,Comedy,Drama",7.6,507
tt0118375,tt0764040,4,9,S4,To Kill a Ladybird,To Kill a Ladybird,1999,,23,"Animation,Comedy,Drama",7.7,540
tt0118375,tt0764022,4,10,S4,Hillennium,Hillennium,1999,,23,"Animation,Comedy,Drama",8.0,563
tt0118375,tt0620278,4,11,S4,Old Glory,Old Glory,2000,,23,"Animation,Comedy,Drama",7.2,488
tt0118375,tt0620298,4,12,S4,Rodeo Days,Rodeo Days,2000,,23,"Animation,Comedy,Drama",7.2,488
tt0118375,tt0620236,4,13,S4,Hanky Panky,Hanky Panky,2000,,23,"Animation,Comedy,Drama",8.3,603
