imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0098749,tt0522981,3,3,S3,"Too Little, Too Late/Paris 75001","Too Little, Too Late/Paris 75001",1992,,46,"Drama,Romance",6.8,230
tt0098749,tt0522908,3,4,S3,"Sex, Lies and Volleyball/Photo Fini","Sex, Lies and Volleyball/Photo Fini",1992,,46,"Drama,Romance",6.9,221
tt0098749,tt0522910,3,5,S3,Shooting Star/American in Paris,Shooting Star/American in Paris,1992,,46,"Drama,Romance",7.0,231
tt0098749,tt0522760,3,6,S3,Castles in the Sand,Castles in the Sand,1992,,46,"Drama,Romance",7.0,237
tt0098749,tt0522727,3,7,S3,Song of Myself,Song of Myself,1992,,46,"Drama,Romance",6.9,224
tt0098749,tt0522939,3,8,S3,The Back Story,The Back Story,1992,,46,"Drama,Romance",6.9,226
tt0098749,tt0522825,3,9,S3,Highwire,Highwire,1992,,46,"Drama,Romance",6.7,213
tt0098749,tt0522828,3,10,S3,Home and Away,Home and Away,1992,,46,"Drama,Romance",6.5,224
tt0098749,tt0522724,3,11,S3,A Presumption of Innocence,A Presumption of Innocence,1992,,46,"Drama,Romance",6.9,231
tt0098749,tt0522780,3,12,S3,Destiny Rides Again,Destiny Rides Again,1992,,45,"Drama,Romance",7.3,227
tt0098749,tt0522897,3,13,S3,Rebel with a Cause,Rebel with a Cause,1992,,45,"Drama,Romance",7.1,229
tt0098749,tt0522998,3,14,S3,Wild Horses,Wild Horses,1992,,45,"Drama,Romance",6.5,230
tt0098749,tt0522955,3,15,S3,The Kindness of Strangers,The Kindness of Strangers,1992,,46,"Drama,Romance",6.7,219
tt0098749,tt0522845,3,16,S3,It's a Totally Happening Life,It's a Totally Happening Life,1992,,45,"Drama,Romance",6.1,260
tt0098749,tt0522950,3,17,S3,The Game Is Chicken,The Game Is Chicken,1993,,46,"Drama,Romance",6.9,230
tt0098749,tt0522865,3,18,S3,Midlife... Now What?,Midlife... Now What?,1993,,46,"Drama,Romance",6.8,213
tt0098749,tt0522748,3,19,S3,Back in the High Life Again,Back in the High Life Again,1993,,45,"Drama,Romance",7.4,217
tt0098749,tt0522884,3,20,S3,Parental Guidance Recommended,Parental Guidance Recommended,1993,,45,"Drama,Romance",7.0,204
tt0098749,tt0522777,3,21,S3,Dead End,Dead End,1993,,46,"Drama,Romance",7.5,212
tt0098749,tt0522941,3,22,S3,The Child Is Father to the Man,The Child Is Father to the Man,1993,,45,"Drama,Romance",7.4,220
